tank_1,tank_2,tank_3,tank_4,kan_u1,kan_u2
12.179948926244016,12.918990450931252,4.316701439143058,4.434266995197434,0.0,0.0
12.179471410822352,12.918636064902948,4.315997694018336,4.433763497480705,0.0,0.0
12.178991588720352,12.918283540511023,4.315297887921127,4.4332674460396735,0.0,0.0
12.178512902726657,12.917930895456799,4.3145962356472145,4.432766777259733,0.0,0.0
12.178040412485954,12.91758137605597,4.31389295440626,4.432269166390767,0.0,0.0
12.17756433735775,12.917228783360954,4.313192822964922,4.431764607587788,0.0,0.0
12.177090172714106,12.916876802777626,4.312495491161412,4.4312650627167045,0.0,0.0
12.176619021494332,12.916526317661939,4.311799567181649,4.430771799989707,0.0,0.0
12.17614450424614,12.916175168779574,4.311097021291719,4.430273053818834,0.0,0.0
12.17566485283484,12.915823747718887,4.3103970919743,4.429777012497588,0.0,0.0
12.175188994376098,12.915473482524286,4.3097026360357065,4.429277370912763,0.0,0.0
12.174706470181562,12.915120555123293,4.3090036643710645,4.42877595858465,0.0,0.0
12.174230074429413,12.914769974702248,4.308307233511148,4.4282809663004015,0.0,0.0
12.17374992301479,12.914415003486166,4.307605497428715,4.427789706096745,0.0,0.0
12.173271605582181,12.91405621555315,4.306909508945759,4.427294679701282,0.0,0.0
12.172794751599902,12.913703663763457,4.306211674634094,4.4267973215812235,0.0,0.0
12.172313858704417,12.913351276206187,4.3055111583661665,4.426299542619512,0.0,0.0
12.171838149015265,12.912993581786049,4.304808021246063,4.425801176792319,0.0,0.0
12.171361710052487,12.912645599154214,4.304110082122829,4.425302173654012,0.0,0.0
12.170880528046435,12.912293153250655,4.3034119228736945,4.4248017841963545,0.0,0.0
12.170404783202075,12.91194479231576,4.302709846431833,4.424302093035923,0.0,0.0
12.16993006645292,12.91158855927227,4.302011148113718,4.423806195636661,0.0,0.0
12.169450510326943,12.911238430565977,4.301316290602758,4.423306441780756,0.0,0.0
12.168973135236307,12.910885850968329,4.300614893230236,4.422813037235803,0.0,0.0
12.168499866219477,12.910534846136413,4.299919083350418,4.42231264171006,0.0,0.0
12.168024534428147,12.910186697918046,4.299217674153453,4.421818772573195,0.0,0.0
12.167552246179946,12.909833708291929,4.2985191151666005,4.421325425965192,0.0,0.0
12.167077163479746,12.909479792668963,4.297822849175426,4.420827081419245,0.0,0.0
12.166597421886364,12.909125214374177,4.297122555935664,4.420330011857291,0.0,0.0
12.1661207234877,12.908775627852787,4.296430219159563,4.41982839848043,0.0,0.0
12.165644240831815,12.908422884821569,4.295731945787727,4.419332883164467,0.0,0.0
12.165164187734245,12.908068184156491,4.295034366842445,4.418829227260106,0.0,0.0
12.16468928573439,12.907715152810969,4.294335551754447,4.418335194339024,0.0,0.0
12.16421335371717,12.907358283699695,4.293637061103731,4.417837585135933,0.0,0.0
12.16373761690401,12.907003081209288,4.29293985593072,4.417338996586383,0.0,0.0
12.163255352750408,12.906653065342697,4.292245525203847,4.416845781696911,0.0,0.0
12.162777737597525,12.906301419338698,4.2915494156904295,4.416343160981668,0.0,0.0
12.162299451378985,12.905948229539211,4.290848245634862,4.41584537151004,0.0,0.0
12.161816223696748,12.905596699079549,4.290153921564186,4.41534343886512,0.0,0.0
12.161340547671735,12.905251993522977,4.289455962106125,4.414848976219393,0.0,0.0
12.160861983537437,12.904899144065693,4.288759289473297,4.414347695042318,0.0,0.0
12.160386899414368,12.904547220462094,4.288060598060215,4.413848269393338,0.0,0.0
12.159913371455325,12.904196406406827,4.2873667341906865,4.413350583552063,0.0,0.0
12.159437449209026,12.903840294117437,4.286666564157585,4.412851924177332,0.0,0.0
12.15896081590066,12.903485450725228,4.285968254315849,4.412359307513432,0.0,0.0
12.158478076321991,12.903131004835913,4.2852627414987605,4.411856394783429,0.0,0.0
12.1580011204779,12.902777680720838,4.284561016398324,4.4113552335259,0.0,0.0
12.157517687152696,12.902426931004277,4.283862642581494,4.4108569042915216,0.0,0.0
12.157041948870337,12.902073103143534,4.283166088240003,4.4103602502912524,0.0,0.0
12.15656778484596,12.901717991866665,4.282468592676432,4.409868290734468,0.0,0.0
12.156085648923037,12.901361708564243,4.2817725826913575,4.409373839595439,0.0,0.0
12.155601734297425,12.901010402125722,4.2810691760185176,4.408881202263175,0.0,0.0
12.155122178111537,12.900659506003322,4.2803727059098176,4.40837981608123,0.0,0.0
12.154645374964662,12.900299312179165,4.279673612455856,4.407879845740364,0.0,0.0
12.154162013854227,12.899943662312166,4.2789773430376465,4.407382261010925,0.0,0.0
12.153682536393436,12.899593455475362,4.278281470872363,4.406886699613396,0.0,0.0
12.153205987190049,12.899245339210085,4.27758195126826,4.406391407952631,0.0,0.0
12.152724142256405,12.898891205615566,4.276887037508953,4.405900575935446,0.0,0.0
12.152243655181106,12.89853634297182,4.276192157130176,4.4053995040785,0.0,0.0
12.151762329652586,12.898185976111726,4.275499264469659,4.404899801937581,0.0,0.0
12.151290285802784,12.897830087016928,4.274796683647184,4.404404363544616,0.0,0.0
12.150811663306598,12.897479359544272,4.274097029545383,4.403906206516821,0.0,0.0
12.150332371426229,12.89712263920252,4.273399585972483,4.403404905194877,0.0,0.0
12.149856445263463,12.896770439697558,4.272702425057842,4.402909818441083,0.0,0.0
12.149381008388147,12.896414094475043,4.272000980257775,4.402412603598596,0.0,0.0
12.14890445750394,12.896059194376383,4.271310369677931,4.401909918560953,0.0,0.0
12.148430752566158,12.895711239459459,4.270617001165456,4.401410147694277,0.0,0.0
12.147955046493012,12.895359949328489,4.269918168763953,4.4009140135205955,0.0,0.0
12.14747617159051,12.895005259606503,4.269224783134015,4.400418465758008,0.0,0.0
12.146999080215364,12.89465084127482,4.268524034391687,4.399923969999627,0.0,0.0
12.146517963368634,12.894298623992917,4.267821558118502,4.3994275179905244,0.0,0.0
12.14604176264097,12.893945497094323,4.267125017583752,4.398935926156393,0.0,0.0
12.14556086437577,12.893589773050499,4.266433981040392,4.398443645641601,0.0,0.0
12.145082002123646,12.893236039349784,4.265736829046147,4.397948383554037,0.0,0.0
12.144605065850058,12.892881333015865,4.265039256446498,4.3974547019579315,0.0,0.0
12.14412585600022,12.892525496706334,4.264341732375864,4.396950173106205,0.0,0.0
12.143644884934446,12.892174295148767,4.263644107025289,4.396456917793529,0.0,0.0
12.143166253693936,12.891821221276963,4.262946921517002,4.395957356615818,0.0,0.0
12.142685430137641,12.891465839180047,4.262250880577966,4.3954615830845745,0.0,0.0
12.142203562638713,12.891111207051182,4.261558494371225,4.394964724143922,0.0,0.0
12.141728812435906,12.890756242889358,4.260861823822593,4.394464858449876,0.0,0.0
12.141253203673317,12.890405244763242,4.260164897819384,4.393965767861711,0.0,0.0
12.140771607977591,12.890053953909314,4.259469712233896,4.393467988555779,0.0,0.0
12.140293359912762,12.8897023019854,4.258772921758722,4.392973746538481,0.0,0.0
12.139818757439393,12.889350599669521,4.258077568822872,4.39247921651834,0.0,0.0
12.139343382919208,12.888995040804627,4.257384855055312,4.391984539316592,0.0,0.0
12.138864729618918,12.888640294184336,4.256687040208476,4.391488634271027,0.0,0.0
12.138383571627621,12.888280772358664,4.25599152403796,4.390991573999104,0.0,0.0
12.137905648881393,12.887926771818568,4.255296221895044,4.390488147554932,0.0,0.0
12.137431750074931,12.8875725769774,4.254600231089097,4.389992018258079,0.0,0.0
12.136952376322848,12.887218412716665,4.253902079581224,4.389497011356068,0.0,0.0
12.136468655811994,12.886865401964249,4.253208505640681,4.389002696462124,0.0,0.0
12.1359890997329,12.88651069008744,4.2525119574896,4.388517009232569,0.0,0.0
12.135511253564331,12.886156635257917,4.251819757447741,4.388019719046832,0.0,0.0
12.135029189195626,12.885800413915492,4.251123276569346,4.387526118720756,0.0,0.0
12.13454656351328,12.885443805564682,4.250428497238764,4.387032811247434,0.0,0.0
12.13407233709757,12.88508952943803,4.249734311596812,4.386532802790921,0.0,0.0
12.133592783062515,12.884736661664126,4.2490375824261495,4.386036294583244,0.0,0.0
12.133109607821774,12.884385155226711,4.248347670185765,4.3855403617948125,0.0,0.0
12.13262548343208,12.88403187020126,4.247654990924219,4.385046298846678,0.0,0.0
12.132150503717574,12.883680524229439,4.246962639246141,4.384550864887336,0.0,0.0
12.13167220367339,12.883323126029754,4.24626951662169,4.384052952228691,0.0,0.0
12.131190726824707,12.882968213081819,4.245574927601648,4.383557946631756,0.0,0.0
12.130710325640015,12.882615279257184,4.244884399132757,4.383062626818273,0.0,0.0
12.130226226576486,12.882257428359159,4.244189911501116,4.382571079133956,0.0,0.0
12.129745234693978,12.881907492527414,4.243498878702944,4.382077300502206,0.0,0.0
12.12926615544403,12.881557932780336,4.242802496092599,4.381582727457721,0.0,0.0
12.128786278296516,12.881203831680578,4.242108387517453,4.3810889629694625,0.0,0.0
12.12831183427212,12.880847156828837,4.241412556700514,4.380591454848825,0.0,0.0
12.127826443167281,12.880495057736017,4.240721465700348,4.380096701052154,0.0,0.0
12.127344628976582,12.880142835532498,4.240022364693888,4.379604108688154,0.0,0.0
12.126863824990513,12.879790223692808,4.239329863067496,4.379106717836598,0.0,0.0
12.126384348234886,12.879437224551067,4.238638857131302,4.378609639184592,0.0,0.0
12.125904858649372,12.879082768997417,4.237944266066829,4.3781186632877045,0.0,0.0
12.125427827836683,12.878730682496291,4.237251256913608,4.377616125285783,0.0,0.0
12.124943853813813,12.878378406869857,4.236560903167475,4.377121655407384,0.0,0.0
12.124467955643555,12.878019079793463,4.235870954009026,4.3766260777802515,0.0,0.0
12.123990101724365,12.877663289069629,4.235174869143694,4.376137154732535,0.0,0.0
12.12351472879261,12.877311555532263,4.234477322255159,4.375637126308089,0.0,0.0
12.12303602567877,12.87695730471207,4.233778294536268,4.37514276356359,0.0,0.0
12.12255505378308,12.876603353796776,4.233084124777841,4.3746460378595415,0.0,0.0
12.122074014171575,12.876250840829565,4.2323902207996875,4.374150877422307,0.0,0.0
12.121595403205815,12.875897209410846,4.231697813298774,4.373656132889858,0.0,0.0
12.121111011233227,12.875540828756323,4.231005949217977,4.373160906258583,0.0,0.0
12.12062667656515,12.875187193401707,4.2303127172646064,4.372666562419812,0.0,0.0
12.120143797019457,12.874839475427649,4.22962173344243,4.3721680524259,0.0,0.0
12.119661548584531,12.874479283662442,4.2289265824769515,4.3716700459030235,0.0,0.0
12.119184336197934,12.874120705468673,4.228232303174761,4.371173926232934,0.0,0.0
12.118700592648699,12.873766524529419,4.227541884284637,4.37067860728149,0.0,0.0
12.118225354840096,12.873408502633582,4.2268544085452415,4.370182317907959,0.0,0.0
12.117736020370799,12.873053758491565,4.226155138261934,4.369689511543056,0.0,0.0
12.117260157988683,12.872704740565041,4.225464516588966,4.369197056572591,0.0,0.0
12.11677591204007,12.87235066889053,4.224771234151325,4.368707353881813,0.0,0.0
12.11630259794965,12.871999515313783,4.22407798394979,4.368208655921388,0.0,0.0
12.11582500536446,12.87164466044642,4.223388239699521,4.367719177153683,0.0,0.0
12.115344722643938,12.871289873620297,4.222701324235161,4.367227739853318,0.0,0.0
12.114866674039318,12.870936081632527,4.222009425993888,4.366732598315219,0.0,0.0
12.114383701879015,12.870578281504748,4.221312143128115,4.366237974717698,0.0,0.0
12.113907866689967,12.870230298098814,4.220621263135722,4.365745199453994,0.0,0.0
12.11342517087005,12.869877003917821,4.219932728785612,4.365256456979788,0.0,0.0
12.112948800317536,12.869521202673376,4.219240838836242,4.364766237373761,0.0,0.0
12.112471516590434,12.869165512286406,4.218547642233944,4.364269673970541,0.0,0.0
12.111991326257604,12.868811381182864,4.217858633343014,4.363774992464422,0.0,0.0
12.111509637424021,12.868456964055541,4.217168013926367,4.363283126531012,0.0,0.0
12.11102073422908,12.868102705263292,4.216475881316888,4.362790601145864,0.0,0.0
12.110534885475001,12.867748051874667,4.215783682903865,4.362297936115678,0.0,0.0
12.11005293857501,12.867390723282323,4.215091128053835,4.361801635854695,0.0,0.0
12.109575983746222,12.867033168974352,4.214401415965171,4.3613121502212175,0.0,0.0
12.109094880627369,12.86667775101378,4.21371237215674,4.360821665806515,0.0,0.0
12.108612769231993,12.866323458840396,4.213022082728465,4.360328376756575,0.0,0.0
12.108129049627527,12.865965817490874,4.212335862410256,4.359833496129391,0.0,0.0
12.107650867329209,12.865616295861004,4.211645004450405,4.3593361614181285,0.0,0.0
12.10717136229482,12.865260520440302,4.210958492373418,4.358837575393779,0.0,0.0
12.106686346296815,12.864903666421183,4.210266008361276,4.358338465853878,0.0,0.0
12.106210376172628,12.864549693090629,4.209575311600111,4.357844506359477,0.0,0.0
12.105728781851285,12.864187982784557,4.208887053901701,4.357350979600036,0.0,0.0
12.105246885511546,12.863832033173923,4.208197601445944,4.356855995470478,0.0,0.0
12.104772380490903,12.863476254563476,4.207511158750221,4.35635635640092,0.0,0.0
12.10428669851509,12.86311637780452,4.206820087884629,4.355861662746327,0.0,0.0
12.1038032780814,12.862753095026884,4.206132884995116,4.3553691452282965,0.0,0.0
12.103320274318103,12.862399233143801,4.205441656735611,4.354874441262844,0.0,0.0
12.102846985027098,12.862047201613343,4.204750225034958,4.354384804833772,0.0,0.0
12.102365911090121,12.861688435922149,4.204057253825155,4.353892214190589,0.0,0.0
12.10188195275407,12.86133363870705,4.203365217938341,4.35340170970292,0.0,0.0
12.101400052171735,12.86097852478407,4.202676204738523,4.352908123321611,0.0,0.0
12.100923229999019,12.860626847783378,4.201982995283273,4.352412274270767,0.0,0.0
12.100443379727471,12.860270937956491,4.2012914224204625,4.351919250552706,0.0,0.0
12.099964114159457,12.859918122547715,4.200599876219289,4.351419766927441,0.0,0.0
12.099483581197298,12.85956594352017,4.199906322765273,4.350927627849244,0.0,0.0
12.098999374711575,12.859205440645558,4.199217351724522,4.35043749290844,0.0,0.0
12.098521829051428,12.858853455575058,4.198530871803212,4.349948417737352,0.0,0.0
12.098036413468941,12.858497427231873,4.197842828811902,4.349456605949772,0.0,0.0
12.097554470327822,12.85813814988175,4.197154661433801,4.3489607411022915,0.0,0.0
12.09707926134862,12.857780481415249,4.196456757212871,4.348460771378276,0.0,0.0
12.096597411540495,12.85742931403292,4.195766291487508,4.347970629414369,0.0,0.0
12.096116233709452,12.85707636979521,4.1950786575258885,4.347479702519342,0.0,0.0
12.095635398759898,12.856721956493482,4.194387631231734,4.346984492953039,0.0,0.0
12.09515310473885,12.856369643364907,4.193691245549672,4.346491789346451,0.0,0.0
12.09467082509238,12.856011475659193,4.193001470010515,4.345998400496752,0.0,0.0
12.094191363309514,12.855658667217545,4.192313046314873,4.3455046049571715,0.0,0.0
12.09370998998663,12.855313589770764,4.191620175446314,4.345010660469675,0.0,0.0
12.093221428386057,12.854958825297087,4.190929909194193,4.344520348190265,0.0,0.0
12.09274006692094,12.854605789934812,4.190245301907165,4.344025826865393,0.0,0.0
12.092255080419637,12.854247266212315,4.189557278155544,4.343530726525871,0.0,0.0
12.09177096347038,12.853887973582776,4.188866657273196,4.343033049079748,0.0,0.0
12.091288098537893,12.853532885409628,4.188178202429064,4.34253844440182,0.0,0.0
12.090806953184906,12.853172662562116,4.187484614670507,4.342035851723245,0.0,0.0
12.090320500565014,12.852817877667542,4.186792717330673,4.341544469917189,0.0,0.0
12.089841382302742,12.85246223278286,4.186105898074633,4.341050230152846,0.0,0.0
12.089354252971246,12.85210685501095,4.185415717281905,4.3405578436395915,0.0,0.0
12.08886683795344,12.85175150943598,4.184726904596878,4.3400612872275515,0.0,0.0
12.08837908760546,12.851393035207108,4.184034360376057,4.339572295386193,0.0,0.0
12.087899064519252,12.851038640194595,4.1833460682178965,4.339076312002306,0.0,0.0
12.087414975666139,12.850684885155916,4.1826616755679815,4.338585095300519,0.0,0.0
12.086932663550131,12.850334709433257,4.1819736358960835,4.338088654225749,0.0,0.0
12.08644635665975,12.849977329457365,4.181284777512025,4.337592606137591,0.0,0.0
12.085964969412869,12.849613493458625,4.180595973616964,4.337099510559852,0.0,0.0
12.085480931317385,12.84925700958951,4.179904901985128,4.336610087465667,0.0,0.0
12.084997576696729,12.848895907814079,4.179212924790166,4.336122721444616,0.0,0.0
12.08451289638205,12.848537458681262,4.178520522860873,4.335621847791564,0.0,0.0
12.084031901789668,12.848179849210702,4.177832953519461,4.335125327969785,0.0,0.0
12.083548767197145,12.847826803452831,4.1771463220226535,4.334632985604109,0.0,0.0
12.08306770123654,12.847467688573916,4.176459674419567,4.334138623043812,0.0,0.0
12.082585373079752,12.847108519926227,4.175768415939444,4.333642232487669,0.0,0.0
12.082108372589358,12.846752082385407,4.17507397546747,4.333145157159937,0.0,0.0
